datetime,temperature,temperature_f,humidity,co2,light,light_status,noise,bluetooth_devices,image_hist_change,door_status,occupancy_count,occupancy_category
2017-04-08 11:20:00,22.0,71.6,23.3,1072.0,180.0,light-on,522.0,224.0,11.258916443386843,closed,31.0,high
2017-04-08 11:20:00,22.0,71.6,23.3,1072.0,180.0,light-on,522.0,224.0,11.258916443386843,closed,31.0,high
2017-04-08 11:21:00,22.0,71.6,23.1,1096.0,178.0,light-on,516.0,227.0,8.904454702095276,closed,31.0,high
2017-04-08 11:21:00,22.0,71.6,23.1,1096.0,178.0,light-on,516.0,227.0,8.904454702095276,closed,31.0,high
2017-04-08 11:22:00,22.0,71.6,22.9,1087.0,170.0,light-on,522.0,231.0,10.297248646483196,closed,31.0,high
2017-04-08 11:22:00,22.0,71.6,22.9,1087.0,170.0,light-on,522.0,231.0,10.297248646483196,closed,31.0,high
2017-04-08 11:23:00,22.0,71.6,22.6,1103.0,177.0,light-on,531.0,232.0,10.69697559963407,closed,31.0,high
2017-04-08 11:23:00,22.0,71.6,22.6,1103.0,177.0,light-on,531.0,232.0,10.69697559963407,closed,31.0,high
2017-04-08 11:24:00,22.0,71.6,23.0,1057.0,144.0,light-on,602.0,236.0,10.288227900534343,closed,31.0,high
2017-04-08 11:24:00,22.0,71.6,23.0,1057.0,144.0,light-on,602.0,236.0,10.288227900534343,closed,31.0,high
2017-04-08 11:25:00,22.0,71.6,22.4,1051.0,181.0,light-on,540.0,239.0,11.176282038689491,opened,31.0,high
2017-04-08 11:25:00,22.0,71.6,22.4,1051.0,181.0,light-on,540.0,239.0,11.176282038689491,opened,31.0,high
2017-04-08 11:26:00,22.0,71.6,22.6,1051.0,144.0,light-on,528.0,240.0,8.871617518571984,closed,31.0,high
2017-04-08 11:26:00,22.0,71.6,22.6,1051.0,144.0,light-on,528.0,240.0,8.871617518571984,closed,31.0,high
2017-04-08 11:27:00,22.0,71.6,22.4,1039.0,179.0,light-on,534.0,241.0,10.471713610364828,closed,31.0,high
2017-04-08 11:27:00,22.0,71.6,22.4,1039.0,179.0,light-on,534.0,241.0,10.471713610364828,closed,31.0,high
2017-04-08 11:28:00,22.0,71.6,22.1,1036.0,166.0,light-on,608.0,241.0,9.16531311976483,closed,31.0,high
2017-04-08 11:28:00,22.0,71.6,22.1,1036.0,166.0,light-on,608.0,241.0,9.16531311976483,closed,31.0,high
2017-04-08 11:29:00,22.0,71.6,22.4,1054.0,179.0,light-on,527.0,241.0,8.764256926811688,closed,31.0,high
2017-04-08 11:29:00,22.0,71.6,22.4,1054.0,179.0,light-on,527.0,241.0,8.764256926811688,closed,31.0,high
2017-04-08 11:30:00,22.0,71.6,22.3,1015.0,147.0,light-on,534.0,241.0,9.292963203637827,closed,31.0,high
2017-04-08 11:30:00,22.0,71.6,22.3,1015.0,147.0,light-on,534.0,241.0,9.292963203637827,closed,31.0,high
2017-04-08 11:31:00,22.0,71.6,22.6,1012.0,172.0,light-on,541.0,241.0,10.833500751911485,closed,31.0,high
2017-04-08 11:31:00,22.0,71.6,22.6,1012.0,172.0,light-on,541.0,241.0,10.833500751911485,closed,31.0,high
2017-04-08 11:32:00,22.0,71.6,22.6,1003.0,147.0,light-on,521.0,243.0,10.835181965669367,closed,31.0,high
2017-04-08 11:32:00,22.0,71.6,22.6,1003.0,147.0,light-on,521.0,243.0,10.835181965669367,closed,31.0,high
2017-04-08 11:33:00,22.0,71.6,22.9,1021.0,175.0,light-on,521.0,244.0,8.29338384647666,closed,31.0,high
2017-04-08 11:33:00,22.0,71.6,22.9,1021.0,175.0,light-on,521.0,244.0,8.29338384647666,closed,31.0,high
2017-04-08 11:34:00,22.1,71.78,22.349999999999998,1043.3342880523733,185.04794520547944,light-on,551.6265060240964,246.0,8.143359705408246,closed,31.0,high
2017-04-08 11:34:00,22.1,71.78,22.349999999999998,1043.3342880523733,185.04794520547944,light-on,551.6265060240964,246.0,8.143359705408246,closed,31.0,high
2017-04-08 11:35:00,22.1,71.78,23.1,1078.0,179.0,light-on,546.0,250.0,10.535066766320623,closed,31.0,high
2017-04-08 11:35:00,22.1,71.78,23.1,1078.0,179.0,light-on,546.0,250.0,10.535066766320623,closed,31.0,high
2017-04-08 11:36:00,22.1,71.78,23.1,1093.0,147.0,light-on,526.0,252.0,10.712897381777722,closed,31.0,high
2017-04-08 11:36:00,22.1,71.78,23.1,1093.0,147.0,light-on,526.0,252.0,10.712897381777722,closed,31.0,high
2017-04-08 11:37:00,22.1,71.78,22.3,1112.0,177.0,light-on,517.0,253.0,8.881344856401723,closed,31.0,high
2017-04-08 11:37:00,22.1,71.78,22.3,1112.0,177.0,light-on,517.0,253.0,8.881344856401723,closed,31.0,high
2017-04-08 11:38:00,22.1,71.78,22.641304347826086,1076.0,178.0,light-on,522.5,255.0,9.850479842373163,closed,31.0,high
2017-04-08 11:38:00,22.1,71.78,22.641304347826086,1076.0,178.0,light-on,522.5,255.0,9.850479842373163,closed,31.0,high
2017-04-08 11:39:00,22.1,71.78,22.6,1058.0,152.0,light-on,459.0,256.0,8.575753428999692,closed,31.0,high
2017-04-08 11:39:00,22.1,71.78,22.6,1058.0,152.0,light-on,459.0,256.0,8.575753428999692,closed,31.0,high
2017-04-08 11:40:00,22.1,71.78,22.7,1107.0,180.0,light-on,518.0,258.0,10.073489599355993,closed,31.0,high
2017-04-08 11:40:00,22.1,71.78,22.7,1107.0,180.0,light-on,518.0,258.0,10.073489599355993,closed,31.0,high
2017-04-08 11:41:00,22.1,71.78,22.6,1076.0,181.0,light-on,520.0,260.0,10.066015302119306,closed,31.0,high
2017-04-08 11:41:00,22.1,71.78,22.6,1076.0,181.0,light-on,520.0,260.0,10.066015302119306,closed,31.0,high
2017-04-08 11:42:00,22.1,71.78,23.0,1094.0,146.0,light-on,521.0,260.0,9.846944137861586,closed,31.0,high
2017-04-08 11:42:00,22.1,71.78,23.0,1094.0,146.0,light-on,521.0,260.0,9.846944137861586,closed,31.0,high
2017-04-08 11:43:00,22.1,71.78,22.3,1040.0,181.0,light-on,524.0,260.0,9.823198758763187,closed,31.0,high
2017-04-08 11:43:00,22.1,71.78,22.3,1040.0,181.0,light-on,524.0,260.0,9.823198758763187,closed,31.0,high
2017-04-08 11:44:00,22.1,71.78,22.9,1076.0,113.0,light-on,521.0,261.0,12.813642977473915,closed,31.0,high
2017-04-08 11:44:00,22.1,71.78,22.9,1076.0,113.0,light-on,521.0,261.0,12.813642977473915,closed,31.0,high
2017-04-08 11:45:00,22.1,71.78,22.6,1070.0,181.0,light-on,509.0,261.0,12.876937738485553,closed,31.0,high
2017-04-08 11:45:00,22.1,71.78,22.6,1070.0,181.0,light-on,509.0,261.0,12.876937738485553,closed,31.0,high
2017-04-08 11:46:00,22.2,71.96000000000001,22.2,1067.0,182.0,light-on,503.0,262.0,10.883922178110547,opened,31.0,high
2017-04-08 11:46:00,22.2,71.96000000000001,22.2,1067.0,182.0,light-on,503.0,262.0,10.883922178110547,opened,31.0,high
2017-04-08 11:47:00,22.2,71.96000000000001,21.9,995.0,151.0,light-on,528.0,263.0,8.862728781720298,closed,30.0,high
2017-04-08 11:47:00,22.2,71.96000000000001,21.9,995.0,151.0,light-on,528.0,263.0,8.862728781720298,closed,30.0,high
2017-04-08 11:48:00,22.2,71.96000000000001,21.9,1052.0,178.0,light-on,565.0,264.0,11.041232829527388,closed,30.0,high
2017-04-08 11:48:00,22.2,71.96000000000001,21.9,1052.0,178.0,light-on,565.0,264.0,11.041232829527388,closed,30.0,high
2017-04-08 11:49:00,22.2,71.96000000000001,22.3,1025.0,136.0,light-on,544.0,266.0,11.956318500413635,closed,30.0,high
2017-04-08 11:49:00,22.2,71.96000000000001,22.3,1025.0,136.0,light-on,544.0,266.0,11.956318500413635,closed,30.0,high
2017-04-08 11:50:00,22.2,71.96000000000001,22.0,1070.0,178.0,light-on,519.0,266.0,11.06767774309498,closed,30.0,high
2017-04-08 11:50:00,22.2,71.96000000000001,22.0,1070.0,178.0,light-on,519.0,266.0,11.06767774309498,closed,30.0,high
2017-04-08 11:51:00,22.199999999999996,71.96,21.75,1011.5,162.0,light-on,510.43367346938777,266.0,10.814641358285227,closed,30.0,high
2017-04-08 11:51:00,22.199999999999996,71.96,21.75,1011.5,162.0,light-on,510.43367346938777,266.0,10.814641358285227,closed,30.0,high
2017-04-08 11:52:00,22.2,71.96000000000001,22.1,1022.0,146.0,light-on,522.0,266.0,9.590204122132473,closed,30.0,high
2017-04-08 11:52:00,22.2,71.96000000000001,22.1,1022.0,146.0,light-on,522.0,266.0,9.590204122132473,closed,30.0,high
2017-04-08 11:53:00,22.1,71.78,21.9,1028.0,180.0,light-on,532.0,269.0,8.617508582337859,closed,30.0,high
2017-04-08 11:53:00,22.1,71.78,21.9,1028.0,180.0,light-on,532.0,269.0,8.617508582337859,closed,30.0,high
2017-04-08 11:54:00,22.1,71.78,22.0,1004.0,183.0,light-on,361.0,271.0,11.053711339409942,closed,31.0,high
2017-04-08 11:54:00,22.1,71.78,22.0,1004.0,183.0,light-on,361.0,271.0,11.053711339409942,closed,31.0,high
2017-04-08 11:55:00,22.1,71.78,22.2,1016.0,159.0,light-on,534.0,272.0,10.129983187300953,closed,31.0,high
2017-04-08 11:55:00,22.1,71.78,22.2,1016.0,159.0,light-on,534.0,272.0,10.129983187300953,closed,31.0,high
2017-04-08 11:56:00,22.1,71.78,22.4,1034.0,181.0,light-on,522.0,273.0,12.046523681647749,closed,31.0,high
2017-04-08 11:56:00,22.1,71.78,22.4,1034.0,181.0,light-on,522.0,273.0,12.046523681647749,closed,31.0,high
2017-04-08 11:57:00,22.1,71.78,22.1,1049.0,149.0,light-on,525.0,275.0,10.60739308316767,closed,31.0,high
2017-04-08 11:57:00,22.1,71.78,22.1,1049.0,149.0,light-on,525.0,275.0,10.60739308316767,closed,31.0,high
2017-04-08 11:58:00,22.1,71.78,22.4,1046.0,180.0,light-on,504.0,277.0,9.364280399252973,closed,31.0,high
2017-04-08 11:58:00,22.1,71.78,22.4,1046.0,180.0,light-on,504.0,277.0,9.364280399252973,closed,31.0,high
2017-04-08 11:59:00,22.2,71.96000000000001,22.6,1061.0,147.0,light-on,561.0,278.0,9.43039829377141,closed,31.0,high
2017-04-08 11:59:00,22.2,71.96000000000001,22.6,1061.0,147.0,light-on,561.0,278.0,9.43039829377141,closed,31.0,high
2017-04-08 12:00:00,22.2,71.96000000000001,22.5,1079.0,124.0,light-on,586.0,280.0,9.558123072374967,closed,31.0,high
2017-04-08 12:00:00,22.2,71.96000000000001,22.5,1079.0,124.0,light-on,586.0,280.0,9.558123072374967,closed,31.0,high
2017-04-08 12:01:00,22.2,71.96000000000001,22.6,1119.0,135.0,light-on,518.0,281.0,8.641873199476679,closed,31.0,high
2017-04-08 12:01:00,22.2,71.96000000000001,22.6,1119.0,135.0,light-on,518.0,281.0,8.641873199476679,closed,31.0,high
2017-04-08 12:02:00,22.2,71.96000000000001,22.7,1076.0,178.0,light-on,538.0,284.0,9.751478360142801,closed,31.0,high
2017-04-08 12:02:00,22.2,71.96000000000001,22.7,1076.0,178.0,light-on,538.0,284.0,9.751478360142801,closed,31.0,high
2017-04-08 12:03:00,22.2,71.96000000000001,22.3,1064.0,181.0,light-on,552.0,286.0,9.732497270741977,closed,31.0,high
2017-04-08 12:03:00,22.2,71.96000000000001,22.3,1064.0,181.0,light-on,552.0,286.0,9.732497270741977,closed,31.0,high
2017-04-08 12:04:00,22.2,71.96000000000001,22.3625,1079.0,180.14204545454544,light-on,526.7844716494845,287.0,10.88616852267898,closed,31.0,high
2017-04-08 12:04:00,22.2,71.96000000000001,22.3625,1079.0,180.14204545454544,light-on,526.7844716494845,287.0,10.88616852267898,closed,31.0,high
2017-04-08 12:05:00,22.2,71.96000000000001,22.7,1052.0,180.0,light-on,528.0,289.0,27.54140647885168,closed,29.0,high
2017-04-08 12:05:00,22.2,71.96000000000001,22.7,1052.0,180.0,light-on,528.0,289.0,27.54140647885168,closed,29.0,high
2017-04-08 12:06:00,22.2,71.96000000000001,22.9,1091.0,168.0,light-on,417.0,290.0,33.52845832585109,opened,10.0,low
2017-04-08 12:06:00,22.2,71.96000000000001,22.9,1091.0,168.0,light-on,417.0,290.0,33.52845832585109,opened,10.0,low
2017-04-08 12:07:00,22.2,71.96000000000001,22.4,1138.0,179.0,light-on,516.0,21.0,31.9407031743328,closed,3.0,very-low
2017-04-08 12:07:00,22.2,71.96000000000001,22.4,1138.0,179.0,light-on,516.0,21.0,31.9407031743328,closed,3.0,very-low
2017-04-08 12:08:00,22.0,71.6,22.2,1091.0,174.0,light-on,508.0,23.0,23.91986384698569,closed,0.0,very-low
2017-04-08 12:08:00,22.0,71.6,22.2,1091.0,174.0,light-on,508.0,23.0,23.91986384698569,closed,0.0,very-low
2017-04-08 12:09:00,22.0,71.6,22.5,1028.0,171.0,light-on,507.0,28.0,12.352396634020732,closed,0.0,very-low
2017-04-08 12:09:00,22.0,71.6,22.5,1028.0,171.0,light-on,507.0,28.0,12.352396634020732,closed,0.0,very-low
2017-04-08 12:10:00,21.8,71.24000000000001,22.3,1004.0,170.0,light-on,535.0,29.0,10.427814468206334,closed,0.0,very-low
2017-04-08 12:10:00,21.8,71.24000000000001,22.3,1004.0,170.0,light-on,535.0,29.0,10.427814468206334,closed,0.0,very-low
2017-04-08 12:11:00,21.7,71.06,21.8,985.0,177.0,light-on,532.0,33.0,2.19697934199816,closed,0.0,very-low
2017-04-08 12:11:00,21.7,71.06,21.8,985.0,177.0,light-on,532.0,33.0,2.19697934199816,closed,0.0,very-low
2017-04-08 12:12:00,21.6,70.88,21.6,968.0,168.0,light-on,268.0,39.0,6.572131305431544,closed,0.0,very-low
2017-04-08 12:12:00,21.6,70.88,21.6,968.0,168.0,light-on,268.0,39.0,6.572131305431544,closed,0.0,very-low
2017-04-08 12:13:00,21.5,70.7,21.7,920.0,177.0,light-on,525.0,41.0,6.555487880712363,closed,0.0,very-low
2017-04-08 12:13:00,21.5,70.7,21.7,920.0,177.0,light-on,525.0,41.0,6.555487880712363,closed,0.0,very-low
2017-04-08 12:14:00,21.5,70.7,21.8,926.0,178.0,light-on,586.0,44.0,3.214974646737773,closed,0.0,very-low
2017-04-08 12:14:00,21.5,70.7,21.8,926.0,178.0,light-on,586.0,44.0,3.214974646737773,closed,0.0,very-low
2017-04-08 12:15:00,21.4,70.52,21.2,903.0,172.0,light-on,524.0,45.0,3.3357412656959267,closed,0.0,very-low
2017-04-08 12:15:00,21.4,70.52,21.2,903.0,172.0,light-on,524.0,45.0,3.3357412656959267,closed,0.0,very-low
2017-04-08 12:16:00,21.3,70.34,21.3,876.0,178.0,light-on,520.0,46.0,3.5693831895954613,closed,0.0,very-low
2017-04-08 12:16:00,21.3,70.34,21.3,876.0,178.0,light-on,520.0,46.0,3.5693831895954613,closed,0.0,very-low
2017-04-08 12:17:00,21.3,70.34,21.2,859.0,176.0,light-on,517.0,48.0,3.5455556099620456,closed,0.0,very-low
2017-04-08 12:17:00,21.3,70.34,21.2,859.0,176.0,light-on,517.0,48.0,3.5455556099620456,closed,0.0,very-low
2017-04-08 12:18:00,21.2,70.16,21.4,848.0,178.0,light-on,524.0,51.0,3.088588370922872,closed,0.0,very-low
2017-04-08 12:18:00,21.2,70.16,21.4,848.0,178.0,light-on,524.0,51.0,3.088588370922872,closed,0.0,very-low
2017-04-08 12:19:00,21.2,70.16,21.3,840.0,141.0,light-on,523.0,53.0,3.2569507403398044,closed,0.0,very-low
2017-04-08 12:19:00,21.2,70.16,21.3,840.0,141.0,light-on,523.0,53.0,3.2569507403398044,closed,0.0,very-low
2017-04-08 12:20:00,21.2,70.16,20.9,793.0,176.0,light-on,528.0,54.0,3.799632177921963,closed,0.0,very-low
2017-04-08 12:20:00,21.2,70.16,20.9,793.0,176.0,light-on,528.0,54.0,3.799632177921963,closed,0.0,very-low
2017-04-08 12:21:00,21.2,70.16,21.6,815.0,159.0,light-on,531.0,57.0,2.741972943885479,closed,0.0,very-low
2017-04-08 12:21:00,21.2,70.16,21.6,815.0,159.0,light-on,531.0,57.0,2.741972943885479,closed,0.0,very-low
2017-04-08 12:22:00,21.300000000000004,70.34,21.24815270935961,783.0,178.71428571428572,light-on,525.0,59.0,3.459958905102776,closed,0.0,very-low
2017-04-08 12:22:00,21.300000000000004,70.34,21.24815270935961,783.0,178.71428571428572,light-on,525.0,59.0,3.459958905102776,closed,0.0,very-low
2017-04-08 12:23:00,21.4,70.52,21.4,812.0,123.0,light-on,530.0,59.0,2.833455634615325,closed,0.0,very-low
2017-04-08 12:23:00,21.4,70.52,21.4,812.0,123.0,light-on,530.0,59.0,2.833455634615325,closed,0.0,very-low
2017-04-08 12:24:00,21.5,70.7,21.6,809.0,172.0,light-on,519.0,59.0,3.450311278227903,closed,0.0,very-low
2017-04-08 12:24:00,21.5,70.7,21.6,809.0,172.0,light-on,519.0,59.0,3.450311278227903,closed,0.0,very-low
2017-04-08 12:25:00,21.6,70.88,21.1,823.0,171.0,light-on,538.0,60.0,3.2232330430795724,closed,0.0,very-low
2017-04-08 12:25:00,21.6,70.88,21.1,823.0,171.0,light-on,538.0,60.0,3.2232330430795724,closed,0.0,very-low
2017-04-08 12:26:00,21.7,71.06,21.4,804.0,148.0,light-on,536.0,60.0,2.9398064526711054,closed,0.0,very-low
2017-04-08 12:26:00,21.7,71.06,21.4,804.0,148.0,light-on,536.0,60.0,2.9398064526711054,closed,0.0,very-low
2017-04-08 12:27:00,21.8,71.24000000000001,21.2,807.0,170.0,light-on,529.0,64.0,2.6460321119555603,closed,0.0,very-low
2017-04-08 12:27:00,21.8,71.24000000000001,21.2,807.0,170.0,light-on,529.0,64.0,2.6460321119555603,closed,0.0,very-low
2017-04-08 12:28:00,21.9,71.42,21.8,808.0,175.0,light-on,527.0,69.0,3.9091043571386015,closed,0.0,very-low
2017-04-08 12:28:00,21.9,71.42,21.8,808.0,175.0,light-on,527.0,69.0,3.9091043571386015,closed,0.0,very-low
2017-04-08 12:29:00,22.1,71.78,21.7,808.0,178.0,light-on,522.0,69.0,11.76643290165574,closed,0.0,very-low
2017-04-08 12:29:00,22.1,71.78,21.7,808.0,178.0,light-on,522.0,69.0,11.76643290165574,closed,0.0,very-low
2017-04-08 12:30:00,22.2,71.96000000000001,21.7,834.0,170.0,light-on,515.0,70.0,12.770746499161014,closed,0.0,very-low
2017-04-08 12:30:00,22.2,71.96000000000001,21.7,834.0,170.0,light-on,515.0,70.0,12.770746499161014,closed,0.0,very-low
2017-04-08 12:31:00,22.203016070613938,71.96542892710508,21.78647145096849,856.5995015597196,174.97580878826923,light-on,519.7264336676496,71.86901077000329,5.6337527734628186,closed,0.0,very-low
2017-04-08 12:31:00,22.203016070613938,71.96542892710508,21.78647145096849,856.5995015597196,174.97580878826923,light-on,519.7264336676496,71.86901077000329,5.6337527734628186,closed,0.0,very-low
2017-04-08 12:32:00,22.229266322590668,72.0126793806632,21.67868811004906,861.4231276824819,174.7519885922699,light-on,519.3854938154941,74.02735224677117,5.7039401129833065,closed,0.0,very-low
2017-04-08 12:32:00,22.229266322590668,72.0126793806632,21.67868811004906,861.4231276824819,174.7519885922699,light-on,519.3854938154941,74.02735224677117,5.7039401129833065,closed,0.0,very-low
2017-04-08 12:33:00,22.268871407375904,72.08396853327663,21.549056794618924,867.39574594603,174.37034880621343,light-on,519.2273925399711,76.21650773637339,5.161204185636656,closed,0.0,very-low
2017-04-08 12:33:00,22.268871407375904,72.08396853327663,21.549056794618924,867.39574594603,174.37034880621343,light-on,519.2273925399711,76.21650773637339,5.161204185636656,closed,0.0,very-low
2017-04-08 12:34:00,22.305070966647822,72.14912773996608,21.500934310485007,870.1077164912637,173.91532916147438,light-on,518.9264198108245,78.3578370821373,4.888432082904156,closed,0.0,very-low
2017-04-08 12:34:00,22.305070966647822,72.14912773996608,21.500934310485007,870.1077164912637,173.91532916147438,light-on,518.9264198108245,78.3578370821373,4.888432082904156,closed,0.0,very-low
2017-04-08 12:35:00,22.326399394560813,72.18751891020946,21.540524040892848,870.5326262580088,173.05461921643698,light-on,518.2879030464775,80.7911923585291,8.771647774933738,closed,0.0,very-low
2017-04-08 12:35:00,22.326399394560813,72.18751891020946,21.540524040892848,870.5326262580088,173.05461921643698,light-on,518.2879030464775,80.7911923585291,8.771647774933738,closed,0.0,very-low
2017-04-08 12:36:00,22.339781851259268,72.21160733226668,21.621634708069887,870.7022185915158,171.78480011589355,light-on,517.4284667725117,83.47264751845196,5.581837315123041,closed,0.0,very-low
2017-04-08 12:36:00,22.339781851259268,72.21160733226668,21.621634708069887,870.7022185915158,171.78480011589355,light-on,517.4284667725117,83.47264751845196,5.581837315123041,closed,0.0,very-low
2017-04-08 12:37:00,22.355809984801812,72.24045797264327,21.72109183567982,870.78847224423,170.37655524231693,light-on,516.5099114033832,86.06607843085312,4.9014415396561315,closed,0.0,very-low
2017-04-08 12:37:00,22.355809984801812,72.24045797264327,21.72109183567982,870.78847224423,170.37655524231693,light-on,516.5099114033832,86.06607843085312,4.9014415396561315,closed,0.0,very-low
2017-04-08 12:38:00,22.38507544324711,72.2931357978448,21.81572094738636,870.963365968598,169.1005679781802,light-on,515.6940373535492,88.23536096467987,3.6406889658186037,closed,0.0,very-low
2017-04-08 12:38:00,22.38507544324711,72.2931357978448,21.81572094738636,870.963365968598,169.1005679781802,light-on,515.6940373535492,88.23536096467987,3.6406889658186037,closed,0.0,very-low
2017-04-08 12:39:00,22.438169874653795,72.38870577437683,21.882347566853213,871.3988785170658,168.22752170595626,light-on,515.1426450374663,89.6443709888795,7.808957863675964,closed,0.0,very-low
2017-04-08 12:39:00,22.438169874653795,72.38870577437683,21.882347566853213,871.3988785170658,168.22752170595626,light-on,515.1426450374663,89.6443709888795,7.808957863675964,closed,0.0,very-low
2017-04-08 12:40:00,22.6,72.68,21.434000169894663,865.8263160657463,153.5162369948394,light-on,591.4189814814815,90.04114482980088,6.8380205088290476,closed,0.0,very-low
2017-04-08 12:40:00,22.6,72.68,21.434000169894663,865.8263160657463,153.5162369948394,light-on,591.4189814814815,90.04114482980088,6.8380205088290476,closed,0.0,very-low
2017-04-08 12:41:00,22.599999999999998,72.68,21.599330525861138,857.0368210776373,143.0490499554232,light-on,413.13096038124877,93.23272606233269,7.475794446355962,closed,0.0,very-low
2017-04-08 12:41:00,22.599999999999998,72.68,21.599330525861138,857.0368210776373,143.0490499554232,light-on,413.13096038124877,93.23272606233269,7.475794446355962,closed,0.0,very-low
2017-04-08 12:42:00,22.6,72.68,21.508757153655115,862.0183565489689,149.76055968720462,light-on,431.4586052413432,95.8552930534071,7.532071324509612,closed,0.0,very-low
2017-04-08 12:42:00,22.6,72.68,21.508757153655115,862.0183565489689,149.76055968720462,light-on,431.4586052413432,95.8552930534071,7.532071324509612,closed,0.0,very-low
2017-04-08 12:43:00,22.6,72.68,21.34354821293597,871.1048482885217,162.34791755875546,light-on,467.6779069956886,98.32286811354865,4.7371618722782385,closed,0.0,very-low
2017-04-08 12:43:00,22.6,72.68,21.34354821293597,871.1048482885217,162.34791755875546,light-on,467.6779069956886,98.32286811354865,4.7371618722782385,closed,0.0,very-low
2017-04-08 12:44:00,22.6,72.68,21.215657056473383,878.1388618939641,172.99482344386274,light-on,503.00735026021084,100.86458881291342,5.2556378953938605,closed,0.0,very-low
2017-04-08 12:44:00,22.6,72.68,21.215657056473383,878.1388618939641,172.99482344386274,light-on,503.00735026021084,100.86458881291342,5.2556378953938605,closed,0.0,very-low
2017-04-08 12:45:00,22.6,72.68,21.403369140625003,877.7204120156312,176.2430519421851,light-on,524.6041823741898,104.14401414355993,5.442282858170213,closed,0.0,very-low
