datetime,temp,humidity,co2,light,light_status,noise,bluetooth_devices,images,door_status,occupancy_count
2017-04-29 12:01:00,22.89166666666667,38.150000000000006,1284.0,907.0,0.0,148.66666666666666,210.25,21.78554138738963,0.5,13.583333333333334
2017-04-29 12:02:00,22.800000000000008,37.725,1305.1666666666667,907.0,0.0,146.83333333333334,211.0,15.627678370442617,0.3333333333333333,10.166666666666666
2017-04-29 12:03:00,22.800000000000008,38.10833333333334,1295.75,907.0,0.0,145.75,212.41666666666666,17.51168004563906,0.5833333333333334,2.8333333333333335
2017-04-29 12:04:00,22.70833333333333,38.074999999999996,1294.5833333333333,973.0,0.0,145.25,213.5,16.990956387394245,0.0,0.0
2017-04-29 12:05:00,22.66666666666666,38.04166666666667,1242.75,979.0,0.0,144.83333333333334,216.08333333333334,7.048622649142174,0.3333333333333333,0.0
2017-04-29 12:06:00,22.583333333333332,37.541666666666664,1235.4166666666667,862.3333333333334,0.0,145.08333333333334,217.75,8.557223282847072,0.0,0.0
2017-04-29 12:07:00,22.5,37.61666666666667,1217.0833333333333,839.0,0.0,145.0,219.0,5.318256342151377,0.0,0.0
2017-04-29 12:08:00,22.450000000000003,37.93333333333334,1189.75,897.0,0.0,144.91666666666666,219.16666666666666,8.867330283358498,0.0,0.0
2017-04-29 12:09:00,22.408333333333335,37.78333333333334,1175.9166666666667,897.0,0.0,144.75,220.41666666666666,20.810008709753106,0.3333333333333333,0.0
2017-04-29 12:10:00,22.358333333333338,37.93333333333333,1165.0,897.0,0.0,145.0,221.0,18.58769220647093,0.0,0.0
2017-04-29 12:11:00,22.308333333333337,37.33333333333333,1148.0,897.0,0.0,144.58333333333334,221.0,2.530456768714561,0.0,0.0
2017-04-29 12:12:00,22.300000000000008,37.6,1126.0833333333333,897.0,0.0,144.83333333333334,222.0,4.85165806065308,0.08333333333333333,0.0
2017-04-29 12:13:00,22.216666666666665,37.449999999999996,1113.0,935.0,0.0,144.66666666666666,223.33333333333334,5.3122301892268675,0.0,0.0
2017-04-29 12:14:00,22.199999999999992,37.88333333333333,1111.9166666666667,932.0,0.0,145.0,225.0,2.928847007214045,0.0,0.0
2017-04-29 12:15:00,22.149999999999995,37.416666666666664,1067.0,932.0,0.0,144.75,227.0,2.44382661857724,0.0,0.0
2017-04-29 12:16:00,22.116666666666664,37.28333333333334,1066.25,932.0,0.0,144.58333333333334,227.41666666666666,2.3487773858612764,0.0,0.0
2017-04-29 12:17:00,22.099999999999998,37.48333333333333,1072.75,969.5833333333334,0.0,144.83333333333334,229.0,2.2847367189678556,0.0,0.0
2017-04-29 12:18:00,22.099999999999998,37.48333333333333,1059.5,913.0,0.0,144.83333333333334,229.0,11.361073686606387,1.0,0.0
2017-04-29 12:19:00,22.099999999999998,37.4,1048.0,793.0,0.0,144.91666666666666,229.83333333333334,13.920172992669071,1.0,0.0
2017-04-29 12:20:00,22.099999999999998,37.48333333333334,1034.0,793.0,0.0,144.58333333333334,231.0,2.6646390077582116,1.0,0.0
2017-04-29 12:21:00,22.099999999999998,37.35,1042.25,793.0,0.0,144.91666666666666,232.33333333333334,4.57557993819727,1.0,0.0
2017-04-29 12:22:00,22.10833333333333,37.11666666666667,1035.25,761.0,0.0,144.83333333333334,236.5,3.544187877121265,1.0,0.0
2017-04-29 12:23:00,22.099999999999998,37.28200757575757,1043.6250000000002,697.0,0.0,144.83333333333334,238.80461711711712,3.2060070570727057,1.0,0.0
2017-04-29 12:24:00,22.108333333333334,37.416666666666664,1038.5,697.0,0.0,145.33333333333334,240.75,3.1847182306027224,1.0,0.0
2017-04-29 12:25:00,22.099999999999998,37.43333333333333,1041.75,697.0,0.0,145.08333333333334,241.41666666666666,8.42505035222342,1.0,0.0
2017-04-29 12:26:00,22.10833333333333,37.425,1034.0,697.0,0.0,144.91666666666666,242.83333333333334,8.184092261566542,1.0,0.0
2017-04-29 12:27:00,22.099999999999998,37.63333333333334,1027.0,697.0,0.0,145.08333333333334,243.0,7.907835414163601,1.0,0.0
2017-04-29 12:28:00,22.13333333333333,37.85,1051.5,697.0,0.0,145.25,243.83333333333334,8.672449012533887,1.0,0.0
2017-04-29 12:29:00,22.216666666666665,37.641666666666666,1046.25,697.0,0.0,145.08333333333334,246.91666666666666,4.598277813939331,1.0,0.0
2017-04-29 12:30:00,22.308333333333337,37.641666666666666,1045.25,697.0,0.0,144.75,247.83333333333334,3.8216003410438764,1.0,0.0
2017-04-29 12:31:00,22.400000000000002,37.94166666666666,1057.75,697.0,0.0,145.25,248.25,7.369801557708324,1.0,0.0
2017-04-29 12:32:00,22.5,37.86666666666667,1048.0,697.0,0.0,144.91666666666666,251.0,9.219266087249027,1.0,0.0
2017-04-29 12:33:00,22.616666666666664,37.75,1076.5833333333333,697.0,0.0,144.91666666666666,255.0,4.753549277031497,1.0,0.0
2017-04-29 12:34:00,22.691666666666663,37.300000000000004,1066.75,697.0,0.0,144.58333333333334,256.0833333333333,6.619545120638326,1.0,0.0
2017-04-29 12:35:00,22.800000000000008,37.525,1070.4166666666667,697.0,0.0,144.41666666666666,257.3333333333333,6.990858688911781,1.0,0.0
2017-04-29 12:36:00,22.850000000000005,37.425000000000004,1080.5833333333333,697.0,0.0,144.66666666666666,258.6666666666667,4.494025316090983,1.0,0.0
2017-04-29 12:37:00,22.958333333333332,37.291666666666664,1049.8333333333333,697.0,0.0,144.58333333333334,260.0,6.164893635876182,1.0,0.0
2017-04-29 12:38:00,23.0,37.45833333333333,1071.0,697.0,0.0,144.5,260.5,6.109856364241851,1.0,0.0
2017-04-29 12:39:00,23.075,37.21666666666666,1069.0,697.0,0.0,144.16666666666666,264.4166666666667,3.364963626598857,1.0,0.0
2017-04-29 12:40:00,23.099999999999998,37.41666666666668,1067.25,697.0,0.0,143.91666666666666,265.0,4.501415923073538,1.0,0.0
2017-04-29 12:41:00,23.149999999999995,37.19166666666666,1078.25,858.3333333333334,0.08333333333333333,144.33333333333334,266.0,10.374775474478152,1.0,0.0
2017-04-29 12:42:00,23.199999999999992,36.89166666666666,1037.25,873.0,0.0,143.91666666666666,268.0,16.010356544020706,1.0,0.0
2017-04-29 12:43:00,23.275000000000006,36.81666666666667,1052.25,873.0,0.0,144.08333333333334,271.0,13.766559025255125,1.0,0.0
2017-04-29 12:44:00,23.300000000000008,36.88333333333333,1053.0,873.0,0.0,143.66666666666666,273.0,5.7481697268203,1.0,0.0
2017-04-29 12:45:00,23.300000000000008,36.73333333333333,1054.25,873.0,0.0,144.16666666666666,274.0,5.172091221562768,1.0,0.0
2017-04-29 12:46:00,23.391666666666666,36.916666666666664,1033.5,873.0,0.0,143.83333333333334,274.5833333333333,4.769571630835067,1.0,0.0
2017-04-29 12:47:00,23.400000000000002,36.925,1042.0,873.0,0.0,143.5,275.8333333333333,7.9380451256380935,1.0,0.0
2017-04-29 12:48:00,23.408333333333335,36.95833333333333,1081.5833333333333,839.0,0.0,143.91666666666666,277.1666666666667,8.560768559734187,1.0,0.0
2017-04-29 12:49:00,23.491666666666664,36.541666666666664,1070.5,771.0,0.0,144.0,278.0,8.21844644559826,1.0,0.0
2017-04-29 12:50:00,23.5,36.83333333333333,1081.0833333333333,771.0,0.0,143.83333333333334,278.5833333333333,8.617207983883178,1.0,0.0
2017-04-29 12:51:00,23.525000000000002,36.949999999999996,1106.6666666666667,771.0,0.0,143.75,279.0833333333333,5.570432405792212,1.0,0.0
2017-04-29 12:52:00,23.599999999999998,36.85833333333333,1120.5833333333333,771.0,0.0,143.58333333333334,282.4166666666667,5.948448545979588,1.0,0.0
2017-04-29 12:53:00,23.575000000000003,36.699999999999996,1116.8333333333333,771.0,0.0,143.66666666666666,286.8333333333333,7.314015690496798,1.0,0.0
2017-04-29 12:54:00,23.599999999999998,37.51666666666666,1150.0,771.0,0.0,143.66666666666666,289.8333333333333,19.667500688530136,1.0,0.0
2017-04-29 12:55:00,23.59166666666667,37.666666666666664,1258.3333333333333,766.9166666666666,0.0,143.25,291.5833333333333,20.28679207791365,1.0,0.0
2017-04-29 12:56:00,23.48333333333333,38.208333333333336,1238.8333333333333,722.0,0.0,142.91666666666666,292.0,10.280226595467955,1.0,0.0
2017-04-29 12:57:00,23.375000000000004,38.94166666666666,1245.4166666666667,722.0,0.0,143.16666666666666,293.5833333333333,17.960451924529444,1.0,0.0
2017-04-29 12:58:00,23.308333333333337,38.75833333333333,1233.8333333333333,722.0,0.0,143.33333333333334,297.5833333333333,15.569290218782186,1.0,0.0
2017-04-29 12:59:00,23.333333333333332,38.63333333333333,1274.0833333333333,440.5,0.0,143.91666666666666,300.3333333333333,16.268369537105844,1.0,10.0
2017-04-29 13:00:00,23.408333333333335,38.85833333333333,1286.3333333333333,159.0,0.0,143.66666666666666,301.5,17.843366385251784,1.0,20.416666666666668
2017-04-29 13:01:00,23.508333333333336,39.19166666666667,1350.6666666666667,159.0,0.0,143.58333333333334,302.4166666666667,20.65992438323125,1.0,21.25
2017-04-29 13:02:00,23.63333333333333,38.45,1321.0,159.0,0.0,143.66666666666666,303.4166666666667,13.836725550444848,0.25,23.0
2017-04-29 13:03:00,23.76666666666667,38.458333333333336,1278.5,159.0,0.0,143.5,305.25,14.1640096282797,0.0,24.0
2017-04-29 13:04:00,23.833333333333332,38.275,1268.3333333333333,196.16666666666666,0.08333333333333333,143.75,309.9166666666667,14.986734776822916,0.08333333333333333,24.25
2017-04-29 13:05:00,23.900000000000002,38.208333333333336,1291.75,317.8333333333333,0.08333333333333333,143.91666666666666,315.4166666666667,10.602840470443127,0.0,25.0
2017-04-29 13:06:00,23.883333333333336,38.2,1282.9166666666667,403.6666666666667,0.08333333333333333,143.0,320.25,13.692074140568822,0.08333333333333333,25.25
2017-04-29 13:07:00,23.800000000000008,38.175,1320.9166666666667,517.3333333333334,0.08333333333333333,142.83333333333334,324.4166666666667,16.080540873728925,0.0,28.0
2017-04-29 13:08:00,23.658333333333335,37.858333333333334,1297.5833333333333,765.75,0.08333333333333333,142.91666666666666,325.75,11.560329210638132,0.0,28.0
2017-04-29 13:09:00,23.53333333333333,38.00833333333333,1310.8333333333333,247.0,0.0,142.41666666666666,326.3333333333333,10.070018955832866,0.0,28.0
2017-04-29 13:10:00,23.375000000000004,38.4,1329.9166666666667,247.0,0.0,143.16666666666666,328.6666666666667,8.923700418921884,0.0,28.0
2017-04-29 13:11:00,23.300000000000008,38.974999999999994,1346.1666666666667,247.0,0.0,143.16666666666666,329.8333333333333,11.351400886381088,0.0,28.0
2017-04-29 13:12:00,23.216666666666665,39.050000000000004,1360.6666666666667,397.4166666666667,0.16666666666666666,143.58333333333334,330.4166666666667,10.510726738075729,0.0,28.0
2017-04-29 13:13:00,23.141666666666666,39.02499999999999,1362.25,938.0833333333334,0.0,143.91666666666666,332.0,13.396667457182529,0.0,28.0
2017-04-29 13:14:00,23.075,38.84166666666666,1356.9166666666667,885.0,0.0,143.83333333333334,332.0,12.620542818819901,0.0,28.0
2017-04-29 13:15:00,23.099999999999998,38.95833333333333,1342.6666666666667,790.0,0.0,143.75,332.3333333333333,8.92442242528893,0.0,28.0
2017-04-29 13:16:00,23.099999999999998,39.15833333333334,1341.25,684.1666666666666,0.08333333333333333,143.75,333.75,9.122372652577836,0.0,28.0
2017-04-29 13:17:00,23.099999999999998,39.6,1307.5833333333333,901.9166666666666,0.0,143.91666666666666,335.0,9.810957999859138,0.0,28.0
2017-04-29 13:18:00,23.099999999999998,39.074999999999996,1320.3333333333333,849.0,0.0,143.83333333333334,338.0,11.08715853476444,0.0,28.0
2017-04-29 13:19:00,23.099999999999998,39.28333333333333,1321.5,899.6666666666666,0.0,144.0,339.3333333333333,10.100841394408686,0.0,28.0
2017-04-29 13:20:00,23.099999999999998,38.95833333333334,1301.0833333333333,503.0,0.0,143.83333333333334,340.75,11.244125364310618,0.0,28.0
2017-04-29 13:21:00,23.099999999999998,39.18333333333333,1310.5,503.0,0.0,143.91666666666666,341.6666666666667,9.903325882836867,0.0,28.0
2017-04-29 13:22:00,23.099999999999998,39.208333333333336,1300.75,860.0833333333334,0.08333333333333333,143.83333333333334,343.0,9.10535353629025,0.0,28.0
2017-04-29 13:23:00,23.099999999999998,38.88333333333334,1314.3333333333333,909.0,0.0,144.41666666666666,344.0,8.891455431339688,0.0,28.0
2017-04-29 13:24:00,23.091666666666665,38.76666666666667,1299.5,872.75,0.0,143.83333333333334,345.3333333333333,13.534368193448612,0.0,28.0
2017-04-29 13:25:00,23.099999999999998,38.46666666666666,1285.25,930.9166666666666,0.0,144.0,348.1666666666667,13.27557649407362,0.0,28.0
2017-04-29 13:26:00,23.075,38.358333333333334,1284.8333333333333,528.9166666666666,0.08333333333333333,143.58333333333334,349.0833333333333,14.861831548606878,0.0,28.0
2017-04-29 13:27:00,23.016666666666666,38.11666666666667,1266.25,486.3333333333333,0.08333333333333333,144.08333333333334,350.0833333333333,8.982366550868802,0.0,28.0
2017-04-29 13:28:00,23.025000000000002,38.199999999999996,1291.0833333333333,543.5,0.08333333333333333,144.08333333333334,351.25,9.498429256110368,0.0,28.0
2017-04-29 13:29:00,22.958333333333332,37.983333333333334,1307.0,946.0,0.0,144.16666666666666,352.75,8.06257545184333,0.0,28.0
2017-04-29 13:30:00,22.908333333333335,37.94166666666667,1301.8333333333333,946.0,0.0,143.83333333333334,353.3333333333333,9.561889168943901,0.0,28.0
2017-04-29 13:31:00,22.900000000000002,38.041666666666664,1284.1666666666667,946.0,0.0,143.83333333333334,354.3333333333333,10.087479657145947,0.0,28.0
2017-04-29 13:32:00,22.900000000000002,38.183333333333344,1305.9166666666667,946.0,0.0,144.25,355.0,11.39138451400151,0.0,28.0
2017-04-29 13:33:00,22.900000000000002,38.0,1308.3333333333333,770.5833333333334,0.0,144.08333333333334,355.0,10.372630402088632,0.0,28.0
2017-04-29 13:34:00,22.900000000000002,37.9,1305.8333333333333,525.0,0.0,143.91666666666666,355.0833333333333,9.502527322814355,0.0,28.0
2017-04-29 13:35:00,22.925,38.175,1328.4166666666667,525.0,0.08333333333333333,144.0,356.0,10.140999986646618,0.0,28.0
2017-04-29 13:36:00,22.983333333333334,37.84166666666666,1340.25,948.0,0.0,144.16666666666666,357.0,9.96860995199431,0.0,28.0
2017-04-29 13:37:00,22.975000000000005,38.38333333333333,1327.75,646.5833333333334,0.0,144.08333333333334,359.0,7.746406727476939,0.0,28.0
2017-04-29 13:38:00,22.950000000000003,38.85,1315.0,580.5833333333334,0.08333333333333333,144.0,359.9166666666667,8.107448639214438,0.0,28.0
2017-04-29 13:39:00,22.983333333333334,39.4,1295.1666666666667,476.0,0.0,144.0,360.3333333333333,10.087115724816156,0.0,28.0
2017-04-29 13:40:00,23.0,40.13333333333334,1309.1666666666667,487.25,0.08333333333333333,144.08333333333334,362.0,11.422614357055041,0.0,28.0
2017-04-29 13:41:00,23.025000000000002,40.0,1288.0,491.0,0.0,144.16666666666666,363.0,11.346776203324596,0.0,28.0
2017-04-29 13:42:00,23.099999999999998,40.650000000000006,1273.0833333333333,491.0,0.0,144.08333333333334,364.6666666666667,11.957789237041268,0.0,28.0
2017-04-29 13:43:00,23.149999999999995,41.19166666666667,1263.0,491.0,0.0,144.16666666666666,367.0833333333333,9.666297550424018,0.0,28.0
2017-04-29 13:44:00,23.199999999999992,41.21666666666667,1266.5,491.0,0.0,143.91666666666666,368.0,9.408418769910273,0.0,28.0
2017-04-29 13:45:00,23.20833333333333,41.65,1274.3333333333333,491.0,0.0,144.0,368.1666666666667,10.731559983874662,0.0,28.0
2017-04-29 13:46:00,23.29166666666667,42.050000000000004,1253.5,491.0,0.0,144.08333333333334,369.4166666666667,10.354460743644095,0.0,28.0
2017-04-29 13:47:00,23.300000000000008,42.125,1252.6666666666667,491.0,0.0,144.0,370.75,10.08440268950852,0.0,28.0
2017-04-29 13:48:00,23.300000000000008,42.20833333333333,1269.4166666666667,491.0,0.0,143.5,373.25,8.729322293759882,0.0,28.0
2017-04-29 13:49:00,23.300000000000008,42.2,1279.5,491.0,0.0,143.83333333333334,374.0,9.560719659976785,0.0,28.0
2017-04-29 13:50:00,23.300000000000008,42.05833333333334,1279.0,491.0,0.0,143.58333333333334,374.0,11.282221264745104,0.0,28.0
2017-04-29 13:51:00,23.308333333333337,42.15,1291.9166666666667,491.0,0.0,143.66666666666666,374.0,8.826301957785036,0.0,28.0
2017-04-29 13:52:00,23.300000000000008,42.208333333333336,1294.4166666666667,491.0,0.0,143.91666666666666,374.0,11.214764867872473,0.0,28.0
2017-04-29 13:53:00,23.300000000000008,42.11666666666666,1294.25,491.0,0.0,143.5,374.0,11.584146943848156,0.0,28.0
2017-04-29 13:54:00,23.300000000000008,42.30833333333334,1313.25,491.0,0.0,144.0,374.0,10.522582461861091,0.0,28.0
2017-04-29 13:55:00,23.300000000000008,42.10833333333333,1290.25,491.0,0.0,143.91666666666666,374.0,9.157582695959308,0.0,28.0
2017-04-29 13:56:00,23.300000000000008,41.73333333333334,1308.0833333333333,469.9166666666667,0.08333333333333333,143.66666666666666,375.0,11.779844611135585,0.0,28.0
2017-04-29 13:57:00,23.20833333333333,41.775,1272.6666666666667,639.8333333333334,0.08333333333333333,143.83333333333334,376.5833333333333,10.161470068761377,0.0,28.0
2017-04-29 13:58:00,23.216666666666665,41.291666666666664,1278.25,991.0,0.0,143.5,378.4166666666667,11.478878679085637,0.0,28.0
2017-04-29 13:59:00,23.199999999999992,41.10833333333333,1254.6666666666667,991.0,0.0,144.08333333333334,379.25,11.758559116660507,0.0,28.0
2017-04-29 14:00:00,23.183333333333326,41.30833333333333,1246.5,817.75,0.0,143.58333333333334,381.1666666666667,9.126941146271294,0.0,28.0
2017-04-29 14:01:00,23.149999999999995,41.1,1246.6666666666667,760.0,0.0,144.0,383.0,7.749659804361305,0.0,28.0
2017-04-29 14:02:00,23.116666666666664,41.10833333333334,1269.0833333333333,760.0,0.0,144.0,384.3333333333333,12.314943116325521,0.0,28.0
2017-04-29 14:03:00,23.174999999999997,41.93333333333334,1283.75,760.0,0.0,144.25,385.0,11.432937956295403,0.0,28.0
2017-04-29 14:04:00,23.191666666666663,42.08333333333333,1304.0,905.3333333333334,0.0,144.33333333333334,385.0,11.859995498699258,0.08333333333333333,27.5
2017-04-29 14:05:00,23.191666666666663,42.53333333333334,1303.5833333333333,978.0,0.0,144.0,385.0,11.014256575759743,0.0,27.0
2017-04-29 14:06:00,23.199999999999992,43.0,1320.3333333333333,978.0,0.0,144.16666666666666,385.4166666666667,12.27114909044789,0.0,27.0
2017-04-29 14:07:00,23.224999999999998,43.525,1349.4166666666667,978.0,0.0,144.16666666666666,387.0,10.549593297848025,0.08333333333333333,26.333333333333332
2017-04-29 14:08:00,23.300000000000008,44.29166666666668,1334.3333333333333,978.0,0.0,144.16666666666666,387.0,9.090356468762195,0.0,26.0
2017-04-29 14:09:00,23.300000000000008,44.35833333333332,1353.25,978.0,0.0,143.75,388.0833333333333,8.82901130506695,0.0,26.0
2017-04-29 14:10:00,23.391666666666666,44.25,1359.5833333333333,934.6666666666666,0.0,143.66666666666666,389.0,11.760932657709025,0.3333333333333333,22.0
2017-04-29 14:11:00,23.399999999999995,44.099999999999994,1345.4556168505517,848.0,0.0,143.49999999999997,389.8333333333333,18.401234729858032,0.16666666666666666,16.083333333333332
2017-04-29 14:12:00,23.33333333333334,44.258333333333326,1315.75,848.0,0.0,143.75,391.3333333333333,14.251976452846812,0.08333333333333333,14.0
2017-04-29 14:13:00,23.29166666666667,44.625,1283.0,848.0,0.0,143.58333333333334,393.75,18.209288323545206,0.4166666666666667,14.666666666666666
2017-04-29 14:14:00,23.241666666666664,44.758333333333326,1260.0,848.0,0.0,143.66666666666666,394.1666666666667,21.29455055485636,0.3333333333333333,16.083333333333332
2017-04-29 14:15:00,23.199999999999992,44.741666666666674,1259.25,863.8333333333334,0.0,143.83333333333334,395.5833333333333,13.60712114421465,0.16666666666666666,16.166666666666668
2017-04-29 14:16:00,23.199999999999992,44.875,1237.4166666666667,943.0,0.0,143.58333333333334,396.5,7.81770146846245,0.3333333333333333,17.0
2017-04-29 14:17:00,23.199999999999992,45.225,1230.8333333333333,943.0,0.0,143.41666666666666,398.9166666666667,12.488272310952384,0.25,19.833333333333332
